Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,278.1,2574.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1,2574.0,359.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,2451.9,21202.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451.9,21202.0,1417.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,1186.2,5305.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.2,5305.0,564.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,1424.2,6362.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.2,6362.0,518.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,119.7,712.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,712.0,105.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,4.3,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,22.0,2.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,21.1,134.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,134.0,22.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,7.0,45.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,45.0,6.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,12608.7,70013.0,9149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12608.7,70013.0,9149.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,6117.0,42954.0,3740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117.0,42954.0,3740.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,1.1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.0,1.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,0.3,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,1.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,3.2,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,19.0,4.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,146.6,918.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6,918.0,97.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,39510.5,234303.0,26031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39510.5,234303.0,26031.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,29.7,167.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,167.0,18.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,1305.7,7834.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.7,7834.0,834.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,5093.9,38027.0,3462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093.9,38027.0,3462.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,4539.9,19174.0,2751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4539.9,19174.0,2751.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,5022.2,24543.0,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5022.2,24543.0,3043.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,6446.6,39920.0,3619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6446.6,39920.0,3619.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,1789.2,10062.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789.2,10062.0,1394.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,197.4,1918.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.4,1918.0,174.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,282.6,3281.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.6,3281.0,345.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,4633.4,44069.0,3607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.4,44069.0,3607.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,6.2,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,29.0,6.0,2021
59579,Sunnova,TX,Behind the Meter,0.0,0.0,1136977,0,0,1136977,1136977,0,0,0,0,1136977,203789.8,0.0,0.0,0.0,0.0,0.0,1136977,7.8,79.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,79.0,6.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,12537.1,126853.0,8092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12537.1,126853.0,8092.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,377.2,3817.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.2,3817.0,243.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,10.0,101.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,101.0,6.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,726.1,7347.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.1,7347.0,469.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,3483.9,35251.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.9,35251.0,2248.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,355.3,3595.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.3,3595.0,229.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,74279.1,381368.0,46032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74279.1,381368.0,46032.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,1553.4,7975.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.4,7975.0,963.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,5311.8,27272.0,3292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5311.8,27272.0,3292.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,17.8,91.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,91.0,11.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,65.2,335.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2,335.0,40.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,3604.4,18506.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.4,18506.0,2234.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,123.2,633.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.2,633.0,76.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,6.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,4.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,761.1,9631.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.1,9631.0,1047.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,61.4,777.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4,777.0,84.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,3472.6,11375.0,2078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.6,11375.0,2078.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,2510.7,11686.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.7,11686.0,1151.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,1076.5,5252.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.5,5252.0,860.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,26.6,138.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,138.0,17.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,7166.8,37251.0,4597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7166.8,37251.0,4597.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,1350.5,8441.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.5,8441.0,746.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,13397.3,64171.0,7697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13397.3,64171.0,7697.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,1678.3,8039.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.3,8039.0,964.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,0.6,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10.0,1.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,26.3,482.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,482.0,51.0,2021
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,772746,0,0,772746,772746,0,0,0,0,772746,134349.1,0.0,0.0,0.0,0.0,0.0,772746,369.9,2318.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.9,2318.0,347.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,39308.8,519307.0,103.0,14574.3,192395.0,19.0,0.0,0.0,0.0,53883.1,711702.0,122.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,1767.9,27192.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.9,27192.0,4.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,19.6,356.0,1.0,4060.0,81459.0,3.0,0.0,0.0,0.0,4079.6,81815.0,4.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,39687.7,857672.0,20.0,49517.4,1056987.0,10.0,0.0,0.0,0.0,89205.1,1914659.0,30.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,145687.9,1532392.0,126.0,25026.6,280688.0,42.0,0.0,0.0,0.0,170714.5,1813080.0,168.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,4302.0,70514.0,6.0,2266.0,38713.0,5.0,0.0,0.0,0.0,6568.0,109227.0,11.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,10803.1,171483.0,44.0,7455.7,131770.0,12.0,0.0,0.0,0.0,18258.8,303253.0,56.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,23079.2,319906.0,55.0,4546.7,62885.0,12.0,0.0,0.0,0.0,27625.9,382791.0,67.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,119813.1,1490446.0,363.0,7809.1,127945.0,7.0,0.0,0.0,0.0,127622.2,1618391.0,370.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,26267.8,368889.0,50.0,4237.2,91103.0,6.0,0.0,0.0,0.0,30505.0,459992.0,56.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,17500.2,357648.0,16.0,164920.2,3688709.0,20.0,0.0,0.0,0.0,182420.4,4046357.0,36.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,37694.8,667886.0,53.0,52103.8,1350014.0,13.0,0.0,0.0,0.0,89798.6,2017900.0,66.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,14245.2,190632.0,20.0,2795.3,38281.0,10.0,0.0,0.0,0.0,17040.5,228913.0,30.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,29190.6,518719.0,14.0,26079.4,582547.0,4.0,0.0,0.0,0.0,55270.0,1101266.0,18.0,2021
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,42204423,0,42204423,42204423,0,0,0,0,42204423,2243769.4,0.0,0.0,0.0,0.0,0.0,42204423,0.0,0.0,0.0,454527.5,9924919.0,177.0,914482.3,17462966.0,110.0,0.0,0.0,0.0,1369009.8,27387885.0,287.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,10582.0,85249.0,12003.0,4649.0,42476.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,15231.0,127725.0,12925.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,9206.0,60010.0,9223.0,232.0,1481.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,9438.0,61491.0,9374.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,18324.0,112439.0,14078.0,1581.0,9442.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,19905.0,121881.0,14282.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,7320.0,63738.0,11225.0,1710.0,13681.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,9030.0,77419.0,11896.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,9417.0,71897.0,8271.0,89.0,596.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,9506.0,72493.0,8311.0,2021
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,798416,0,798416,773374,0,0,0,25042,798416,100364.0,0.0,0.0,0.0,0.0,0.0,798416,36319.0,304996.0,32088.0,935.0,7369.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,37254.0,312365.0,32573.0,2021
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13617,0,0,13617,13617,0,0,0,0,13617,2764.0,0.0,0.0,0.0,0.0,0.0,13617,0.0,0.0,0.0,2515.0,11045.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.0,11045.0,25.0,2021
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13617,0,0,13617,13617,0,0,0,0,13617,2764.0,0.0,0.0,0.0,0.0,0.0,13617,0.0,0.0,0.0,127.0,915.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,915.0,6.0,2021
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13617,0,0,13617,13617,0,0,0,0,13617,2764.0,0.0,0.0,0.0,0.0,0.0,13617,0.0,0.0,0.0,122.0,1657.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1657.0,10.0,2021
59625,Lancaster Choice Energy,CA,Community Choice Aggregator,210.0,142.0,0,619582,0,619582,619582,0,0,0,0,619582,44957.0,0.0,0.0,0.0,0.0,0.0,619582,27947.0,371462.0,44892.0,13466.0,188733.0,5602.0,3544.0,59387.0,107.0,0.0,0.0,0.0,44957.0,619582.0,50601.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,51766.5,386380.0,29702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51766.5,386380.0,29702.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,1777.3,13266.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.3,13266.0,1020.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,4265.3,31836.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4265.3,31836.0,2447.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,38.8,290.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,290.0,22.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,321921.5,1529925.0,190368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321921.5,1529925.0,190368.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,461.0,2191.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,2191.0,273.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,5562.2,26434.0,3289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5562.2,26434.0,3289.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,8323.9,39559.0,4922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8323.9,39559.0,4922.0,2021
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,3739948,0,0,3739948,3739948,0,0,0,0,3739948,669718.9,0.0,0.0,0.0,0.0,0.0,3739948,6399.3,45340.0,5647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.3,45340.0,5647.0,2021
