Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
689,Connexus Energy,MN,Cooperative,427.6,317.9,14388,2006063,0,2020451,1956330,0,0,0,64121,2020451,236417.2,0.0,0.0,0.0,0.0,0.0,2020451,156758.4,1166185.0,123966.0,65799.7,622260.0,11512.0,13859.1,167885.0,412.0,0.0,0.0,0.0,236417.2,1956330.0,135890.0,2019
690,City of Bardstown - (KY),KY,Municipal,38.2,30.3,0,207660,0,207660,200677,0,0,0,6983,207660,18159.0,0.0,0.0,0.0,0.0,0.0,207660,3884.0,45559.0,3425.0,4640.0,56738.0,1213.0,9635.0,98380.0,15.0,0.0,0.0,0.0,18159.0,200677.0,4653.0,2019
691,City of Anoka,MN,Municipal,60.6,38.0,0,273028,0,273028,267006,0,0,0,6022,273028,28948.0,0.0,0.0,0.0,0.0,194.0,273028,9864.0,72990.0,10909.0,9184.0,94060.0,1329.0,9900.0,99956.0,16.0,0.0,0.0,0.0,28948.0,267006.0,12254.0,2019
694,Anza Electric Coop Inc,CA,Cooperative,14.0,13.4,0,63695,0,63695,61032,0,0,168,2495,63695,11402.0,0.0,0.0,0.0,0.0,9.6,63695,9305.0,49819.0,4435.0,2097.0,11213.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,11402.0,61032.0,4778.0,2019
695,City of Ansley - (NE),NE,Municipal,1.1,0.8,12,4547,0,4559,3926,0,0,321,312,4559,624.0,0.0,0.0,0.0,0.0,0.0,4559,366.0,2233.0,260.0,258.0,1693.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0,3926.0,342.0,2019
700,City of Anthon - (IA),IA,Municipal,2.0,2.0,0,6593,0,6593,6323,0,0,0,270,6593,670.0,0.0,0.0,0.0,0.0,43.0,6593,453.0,4341.0,312.0,217.0,1982.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,6323.0,359.0,2019
701,City of Anthony - (KS),KS,Municipal,8.5,6.4,49,38191,0,38240,32487,0,1069,2531,2153,38240,3971.0,0.0,0.0,0.0,0.0,599.0,38240,1815.0,13408.0,1548.0,2060.0,18386.0,341.0,96.0,693.0,10.0,0.0,0.0,0.0,3971.0,32487.0,1899.0,2019
712,Arkansas River Power Authority,CO,Political Subdivision,66.7,41.1,18922,270911,0,289833,0,281128,8705,0,0,289833,0.0,0.0,28820.9,0.0,0.0,0.0,289833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
719,Town of Apex- (NC),NC,Municipal,99.8,57.4,0,368511,0,368511,341460,0,1995,10887,14169,368511,33264.1,0.0,0.0,0.0,0.0,0.0,368511,22681.1,223168.0,20526.0,10583.0,118292.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,33264.1,341460.0,22183.0,2019
723,City of Aplington,IA,Municipal,2.0,1.0,0,7526,0,7526,6526,0,1000,0,0,7526,796.0,0.0,0.0,0.0,0.0,54.0,7526,608.0,4938.0,482.0,188.0,1588.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,6526.0,548.0,2019
727,Appalachian Electric Coop,TN,Cooperative,193.3,263.1,0,982658,0,982658,941700,0,0,1219,39739,982658,105267.0,0.0,0.0,0.0,0.0,3408.3,982658,71578.0,617841.0,40466.0,28759.0,247707.0,6702.0,4930.0,76152.0,7.0,0.0,0.0,0.0,105267.0,941700.0,47175.0,2019
733,Appalachian Power Co,OH,Investor Owned,5537.0,7319.0,23728702,11600605,0,35329307,27535149,5820714,464,0,1972980,35329307,2503624.0,1064.0,284420.0,-10384.0,117675.0,49830.0,35329307,679655.0,6194040.0,453321.0,330404.0,3836385.0,77763.0,314750.0,4763605.0,1950.0,0.0,0.0,0.0,1324809.0,14794030.0,533034.0,2019
733,Appalachian Power Co,OH,Investor Owned,5537.0,7319.0,23728702,11600605,0,35329307,27535149,5820714,464,0,1972980,35329307,2503624.0,1064.0,284420.0,-10384.0,117675.0,49830.0,35329307,592670.0,5059375.0,353017.0,306914.0,3329554.0,66276.0,279231.0,4352190.0,2290.0,0.0,0.0,0.0,1178815.0,12741119.0,421583.0,2019
733,Appalachian Power Co,OH,Investor Owned,5537.0,7319.0,23728702,11600605,0,35329307,27535149,5820714,464,0,1972980,35329307,2503624.0,1064.0,284420.0,-10384.0,117675.0,49830.0,35329307,0.0,0.0,0.0,442.0,55505.0,61.0,622.0,430440.0,9.0,0.0,0.0,0.0,1064.0,485945.0,70.0,2019
737,Aguila Irrigation District,AZ,Political Subdivision,8.0,5.0,0,28115,0,28115,26569,0,0,0,1546,28115,1523.0,0.0,0.0,0.0,0.0,0.0,28115,0.0,0.0,0.0,0.0,0.0,0.0,1523.0,26569.0,56.0,0.0,0.0,0.0,1523.0,26569.0,56.0,2019
750,Arab Electric Coop Inc,AL,Cooperative,74.6,72.7,0,332813,0,332813,309523,0,0,353,22937,332813,33879.0,0.0,0.0,0.0,0.0,1214.1,332813,21523.0,196202.0,12827.0,12158.0,109285.0,2750.0,198.0,4036.0,1.0,0.0,0.0,0.0,33879.0,309523.0,15578.0,2019
752,City of Arapahoe - (NE),NE,Municipal,3.0,3.0,0,11539,0,13072,10006,0,0,0,3066,13072,1483.2,0.0,0.0,0.0,0.0,0.0,13072,798.1,5166.0,538.0,631.4,4615.0,159.0,53.7,225.0,26.0,0.0,0.0,0.0,1483.2,10006.0,723.0,2019
765,City of Arcadia - (WI),WI,Municipal,16.7,14.6,257,88922,0,89179,87220,0,0,0,1959,89179,7055.3,0.0,0.0,0.0,0.0,0.0,89179,1292.4,12029.0,1326.0,553.2,4931.0,234.0,5209.7,70260.0,61.0,0.0,0.0,0.0,7055.3,87220.0,1621.0,2019
768,City of Arcanum - (OH),OH,Municipal,6.0,5.8,0,22045,0,22045,22045,0,0,0,0,22045,2594.0,0.0,0.0,0.0,0.0,0.0,22045,1981.0,16800.0,1500.0,239.0,1974.0,122.0,374.0,3271.0,27.0,0.0,0.0,0.0,2594.0,22045.0,1649.0,2019
789,Town of Argos,IN,Municipal,2.6,2.2,0,26348,0,26348,25299,0,0,0,1049,26348,2835.0,0.0,0.0,0.0,0.0,0.0,26348,828.7,6445.0,748.0,543.5,4260.0,99.0,1462.8,14594.0,5.0,0.0,0.0,0.0,2835.0,25299.0,852.0,2019
792,City of Argyle - (WI),WI,Municipal,1.4,1.3,69,6775,0,6839,6478,0,0,0,361,6839,562.5,0.0,0.0,0.0,0.0,0.0,6839,306.5,3691.0,400.0,125.2,1447.0,91.0,130.8,1340.0,7.0,0.0,0.0,0.0,562.5,6478.0,498.0,2019
796,Arizona Electric Pwr Coop Inc,AZ,Cooperative,695.0,403.0,2002821,1688274,0,3748323,0,3744042,0,0,4281,3748323,0.0,0.0,149459.0,0.0,22206.0,7024.0,3748323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
798,Arizona Power Authority,AZ,State,325.0,242.6,0,719626,0,719626,0,719626,0,0,0,719626,0.0,0.0,22114.4,0.0,0.0,0.0,719626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
803,Arizona Public Service Co,AZ,Investor Owned,7115.0,4447.0,26805008,7156889,0,33946074,27844577,4085015,0,60396,1956086,33946074,3333394.0,0.0,131082.0,-62759.2,63108.3,11949.1,33946074,1793584.0,13189233.0,1123829.0,1360481.0,12440039.0,132829.0,179329.0,2215305.0,3728.0,0.0,0.0,0.0,3333394.0,27844577.0,1260386.0,2019
807,Arkansas Electric Coop Corp,AR,Cooperative,2822.0,2668.0,9209312,6935379,0,16144662,0,16001109,0,0,143553,16144662,0.0,0.0,767586.3,0.0,16958.1,1288.4,16144662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
814,Entergy Arkansas LLC,AR,Investor Owned,4513.0,3620.0,27576017,4700126,0,32438515,21818158,9385273,0,37297,1197787,32438515,1861402.8,0.0,257863.9,-625.2,101443.9,25284.1,32438515,787794.3,7996178.0,594093.0,555865.8,6062923.0,95840.0,517721.9,7758884.0,23138.0,13.8,124.0,1.0,1861395.8,21818109.0,713072.0,2019
814,Entergy Arkansas LLC,AR,Investor Owned,4513.0,3620.0,27576017,4700126,0,32438515,21818158,9385273,0,37297,1197787,32438515,1861402.8,0.0,257863.9,-625.2,101443.9,25284.1,32438515,1.6,17.0,1.0,3.7,26.0,4.0,1.7,6.0,3.0,0.0,0.0,0.0,7.0,49.0,8.0,2019
817,Arkansas Valley Elec Coop Corp,AR,Cooperative,309.3,285.2,0,1304852,0,1304852,1290716,0,395,13741,0,1304852,121371.1,0.0,0.0,0.0,0.0,3019.3,1304852,81942.5,774904.0,51385.0,17279.5,182044.0,3938.0,12794.8,242779.0,39.0,0.0,0.0,0.0,112016.8,1199727.0,55362.0,2019
817,Arkansas Valley Elec Coop Corp,AR,Cooperative,309.3,285.2,0,1304852,0,1304852,1290716,0,395,13741,0,1304852,121371.1,0.0,0.0,0.0,0.0,3019.3,1304852,6587.8,60080.0,4039.0,2766.5,30909.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,9354.3,90989.0,4539.0,2019
828,City of Arlington - (MN),MN,Municipal,4.3,2.9,0,18493,0,18493,17157,0,0,0,1336,18493,1793.5,0.0,0.0,0.0,0.0,42.6,18493,886.4,8093.0,948.0,907.1,9064.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.5,17157.0,1111.0,2019
831,City of Arlington - (SD),SD,Municipal,2.0,2.3,0,11064,0,11064,10770,0,0,0,294,11064,1514.3,0.0,0.0,0.0,0.0,0.0,11064,770.3,6555.0,496.0,605.8,3050.0,90.0,138.2,1165.0,3.0,0.0,0.0,0.0,1514.3,10770.0,589.0,2019
832,City of Arma - (KS),KS,Municipal,2.8,1.5,0,11073,0,11073,11073,0,0,0,0,11073,1504.0,0.0,0.0,0.0,0.0,0.0,11073,1500.0,10848.0,780.0,3.0,150.0,30.0,1.0,75.0,10.0,0.0,0.0,0.0,1504.0,11073.0,820.0,2019
871,Village of Arnold - (NE),NE,Municipal,2.0,1.0,0,7380,0,7380,6051,0,0,0,1329,7380,900.0,0.0,0.0,0.0,0.0,10.0,7380,488.0,3892.0,340.0,412.0,2159.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,6051.0,490.0,2019
887,Arrowhead Electric Coop Inc,MN,Cooperative,8.6,24.4,0,79885,0,79885,75135,0,0,0,4750,79885,10237.8,0.0,0.0,0.0,0.0,150.0,79885,6916.2,46535.0,3856.0,3321.6,28600.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,10237.8,75135.0,4290.0,2019
902,Town of Ashburnham - (MA),MA,Municipal,7.3,9.7,0,26648,0,35904,33807,0,0,97,2000,35904,4389.3,0.0,0.0,0.0,0.0,0.0,35904,2956.4,21820.0,2852.0,212.9,2052.0,176.0,1220.0,9935.0,36.0,0.0,0.0,0.0,4389.3,33807.0,3064.0,2019
906,Town of Ashland,NH,Municipal,3.2,3.8,0,22425,0,18632,18267,0,0,0,365,18632,2832.0,0.0,0.0,0.0,0.0,53.0,18632,1465.0,9083.0,1368.0,786.0,4982.0,229.0,581.0,4202.0,4.0,0.0,0.0,0.0,2832.0,18267.0,1601.0,2019
907,City of Ashland - (OR),OR,Municipal,37.7,35.2,3213,173181,0,176394,176394,0,0,0,0,176394,16233.0,0.0,0.0,0.0,0.0,270.0,176394,8466.0,89544.0,10605.0,5354.0,53144.0,1490.0,2413.0,33706.0,173.0,0.0,0.0,0.0,16233.0,176394.0,12268.0,2019
911,City of Ashland - (KS),KS,Municipal,4.1,2.9,0,13059,0,13059,13059,0,0,0,0,13059,1123.0,0.0,0.0,0.0,0.0,0.0,13059,475.0,4477.0,497.0,648.0,8582.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,13059.0,703.0,2019
918,City of Aspen- (CO),CO,Municipal,10.2,14.5,0,72604,0,72604,68303,0,0,0,4301,72604,7976.0,0.0,0.0,0.0,0.0,0.0,72604,3342.0,24246.0,2035.0,4634.0,44057.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,7976.0,68303.0,3093.0,2019
924,Associated Electric Coop Inc,MO,Transmission,4051.0,4539.0,26212389,4608166,0,30820555,0,29724096,0,4249,1092210,30820555,0.0,0.0,1223688.5,33099.4,0.0,0.0,30820555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
925,Ashley Chicot Elec Coop Inc,AR,Cooperative,20.6,19.3,0,85489,0,85489,77560,0,0,0,7929,85489,9535.0,0.0,0.0,0.0,0.0,-19.0,85489,6435.0,55849.0,4258.0,2847.0,19501.0,643.0,64.0,554.0,2.0,0.0,0.0,0.0,9346.0,75904.0,4903.0,2019
925,Ashley Chicot Elec Coop Inc,AR,Cooperative,20.6,19.3,0,85489,0,85489,77560,0,0,0,7929,85489,9535.0,0.0,0.0,0.0,0.0,-19.0,85489,189.0,1656.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,1656.0,114.0,2019
942,Atchison-Holt Electric Coop,MO,Cooperative,13.1,15.2,0,81957,0,81957,76817,0,0,236,4904,81957,8327.0,0.0,0.0,0.0,0.0,0.0,81957,1378.0,10054.0,1003.0,613.0,5789.0,87.0,109.0,71.0,27.0,0.0,0.0,0.0,2100.0,15914.0,1117.0,2019
942,Atchison-Holt Electric Coop,MO,Cooperative,13.1,15.2,0,81957,0,81957,76817,0,0,236,4904,81957,8327.0,0.0,0.0,0.0,0.0,0.0,81957,3258.0,23779.0,1913.0,1449.0,13691.0,167.0,1520.0,23433.0,58.0,0.0,0.0,0.0,6227.0,60903.0,2138.0,2019
944,City of Athens - (AL),AL,Municipal,279.5,288.3,0,1297993,0,1297993,1244647,0,0,0,53346,1297993,118555.0,0.0,0.0,0.0,0.0,2450.1,1297993,67625.0,668834.0,41017.0,37875.0,349457.0,7156.0,13055.0,226356.0,12.0,0.0,0.0,0.0,118555.0,1244647.0,48185.0,2019
947,Athens Utility Board,TN,Municipal,118.7,107.1,0,673419,0,673419,657192,0,0,1058,15169,673419,51429.0,0.0,0.0,0.0,0.0,741.6,673419,16427.0,159080.0,11038.0,17510.0,159898.0,2333.0,17492.0,338214.0,8.0,0.0,0.0,0.0,51429.0,657192.0,13379.0,2019
963,Atlantic City Electric Co,NJ,Investor Owned,2598.0,1534.0,0,6521522,0,6521522,4889951,1157014,0,10002,464555,6521522,809755.7,214414.9,60269.1,9259.1,150855.9,7991.2,6521522,622706.1,3527588.0,440613.0,172672.7,1211827.0,45622.0,14376.9,150536.0,393.0,0.0,0.0,0.0,809755.7,4889951.0,486628.0,2019
963,Atlantic City Electric Co,NJ,Investor Owned,2598.0,1534.0,0,6521522,0,6521522,4889951,1157014,0,10002,464555,6521522,809755.7,214414.9,60269.1,9259.1,150855.9,7991.2,6521522,37114.0,438653.0,52403.0,154976.3,2830244.0,19196.0,22324.6,629076.0,332.0,0.0,0.0,0.0,214414.9,3897973.0,71931.0,2019
965,Atlantic Municipal Utilities,IA,Municipal,33.6,30.3,97867,91627,0,187991,182944,0,0,0,5047,187991,13070.4,0.0,0.0,-144.2,787.7,108.3,187991,3539.9,41972.0,3822.0,4167.6,54548.0,834.0,5362.9,86424.0,2.0,0.0,0.0,0.0,13070.4,182944.0,4658.0,2019
970,Homefield Energy,TX,Retail Power Marketer,0.0,0.0,0,7327530,0,7327530,7327530,0,0,0,0,7327530,369691.5,0.0,0.0,0.0,0.0,0.0,7327530,0.0,0.0,0.0,715.6,23434.0,80.0,357.8,27524.0,14.0,0.0,0.0,0.0,1073.4,50958.0,94.0,2019
970,Homefield Energy,TX,Retail Power Marketer,0.0,0.0,0,7327530,0,7327530,7327530,0,0,0,0,7327530,369691.5,0.0,0.0,0.0,0.0,0.0,7327530,228695.1,4082340.0,409001.0,105433.8,2349833.0,3307.0,32769.6,821949.0,81.0,1719.6,22450.0,1.0,368618.1,7276572.0,412390.0,2019
989,City of Attica - (KS),KS,Municipal,1.8,0.9,0,5392,0,5392,5392,0,0,0,0,5392,572.1,0.0,0.0,0.0,0.0,0.0,5392,350.9,3121.0,388.0,221.2,2271.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,572.1,5392.0,489.0,2019
993,Auburn Board of Public Works,NE,Municipal,12.8,14.1,0,61328,0,61328,57338,0,0,0,3990,61328,5377.0,0.0,0.0,0.0,0.0,1084.0,61328,2420.0,26101.0,1849.0,2667.0,28197.0,838.0,290.0,3040.0,1.0,0.0,0.0,0.0,5377.0,57338.0,2688.0,2019
994,City of Auburn - (IN),IN,Municipal,77.7,70.0,0,444229,0,444229,434510,0,1285,0,8434,444229,38444.6,0.0,0.0,0.0,0.0,1291.8,444229,5793.7,65382.0,6533.0,2848.1,26192.0,938.0,29802.8,342936.0,141.0,0.0,0.0,0.0,38444.6,434510.0,7612.0,2019
995,City of Auburn - (IA),IA,Municipal,0.5,0.5,0,2176,0,2176,1929,0,0,44,203,2176,215.8,0.0,0.0,0.0,0.0,18.7,2176,161.9,1453.0,140.0,53.9,476.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,215.8,1929.0,168.0,2019
998,City of Augusta - (KS),KS,Municipal,22.0,11.0,2170,78587,0,78396,68259,1763,3816,1002,3556,78396,8778.9,0.0,336.5,112.1,0.0,283.6,78396,5127.3,37496.0,3888.0,2650.6,22102.0,412.0,1001.0,8661.0,27.0,0.0,0.0,0.0,8778.9,68259.0,4327.0,2019
1000,City of Augusta - (AR),AR,Municipal,4.0,3.0,0,14524,0,14524,12141,0,899,0,1484,14524,1339.0,0.0,0.0,0.0,0.0,0.0,14524,914.0,8161.0,776.0,425.0,3980.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.0,12141.0,926.0,2019
1002,City of Aurelia - (IA),IA,Municipal,2.0,2.0,0,7600,0,7600,7400,0,0,0,200,7600,747.0,0.0,0.0,0.0,0.0,26.0,7600,456.0,4800.0,439.0,70.0,700.0,60.0,221.0,1900.0,14.0,0.0,0.0,0.0,747.0,7400.0,513.0,2019
1004,City of Aurora - (SD),SD,Municipal,1.3,1.6,0,6549,0,6549,5997,0,0,0,552,6549,644.4,0.0,0.0,0.0,0.0,0.0,6549,477.1,4525.0,451.0,40.6,293.0,26.0,126.7,1179.0,1.0,0.0,0.0,0.0,644.4,5997.0,478.0,2019
1009,City of Austin - (MN),MN,Municipal,69.0,47.9,0,341870,0,341870,335157,0,0,0,6713,341870,35364.3,0.0,0.0,0.0,0.0,594.9,341870,10588.9,76323.0,10558.0,13270.2,119985.0,1187.0,11505.2,138849.0,1.0,0.0,0.0,0.0,35364.3,335157.0,11746.0,2019
1015,Austin Energy,TX,Municipal,2810.0,2156.0,9115458,5666762,0,14851074,13695862,764685,0,0,390527,14851074,1258700.1,0.0,44282.5,0.0,82355.8,0.0,14851074,509935.7,4702443.0,446898.0,562376.6,5977056.0,52530.0,186387.8,3016363.0,114.0,0.0,0.0,0.0,1258700.1,13695862.0,499542.0,2019
1024,City of Ava - (MO),MO,Municipal,13.0,9.0,0,64900,0,64900,61567,0,1877,0,1456,64900,5545.0,0.0,0.0,0.0,0.0,0.0,64900,1397.0,11504.0,1175.0,530.0,4347.0,306.0,3618.0,45716.0,49.0,0.0,0.0,0.0,5545.0,61567.0,1530.0,2019
1028,Town of Avilla - (IN),IN,Municipal,7.5,6.5,0,38484,0,38484,38484,0,0,0,0,38484,4052.0,0.0,0.0,0.0,0.0,0.0,38484,977.0,9384.0,1022.0,649.0,4922.0,110.0,2426.0,24178.0,21.0,0.0,0.0,0.0,4052.0,38484.0,1153.0,2019
1033,City of Axtell - (KS),KS,Municipal,0.8,0.7,0,3432,0,3432,2904,0,0,138,390,3432,334.0,0.0,0.0,0.0,0.0,16.0,3432,212.0,1965.0,189.0,122.0,939.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,2904.0,230.0,2019
1036,Town of Ayden - (NC),NC,Municipal,23.8,21.4,0,110378,0,110378,106705,0,571,0,3102,110378,11617.0,0.0,0.0,0.0,0.0,459.0,110378,5793.0,50455.0,3633.0,3129.0,25017.0,481.0,2695.0,31233.0,1.0,0.0,0.0,0.0,11617.0,106705.0,4115.0,2019
1046,City of Aztec - (NM),NM,Municipal,6.9,8.0,2226,42253,0,43489,42278,0,0,0,1211,43489,5287.0,0.0,0.0,0.0,0.0,140.0,43489,2114.0,15932.0,2655.0,3173.0,26346.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.0,42278.0,3132.0,2019
1050,City of Azusa,CA,Municipal,66.7,43.9,0,348307,0,339722,248413,81391,0,0,9918,339722,35537.0,0.0,3287.0,0.0,0.0,2379.0,339722,11646.0,87350.0,14106.0,14673.0,82944.0,1926.0,9218.0,78119.0,26.0,0.0,0.0,0.0,35537.0,248413.0,16058.0,2019
1062,BARC Electric Coop Inc,VA,Cooperative,36.5,53.1,778,193046,0,193824,179686,0,0,1674,12464,193824,24778.0,0.0,0.0,0.0,0.0,575.0,193824,18310.0,127797.0,12010.0,6468.0,51889.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,24778.0,179686.0,12800.0,2019
1080,City of Badger - (SD),SD,Municipal,1.0,1.0,0,1860,0,1860,1692,0,41,33,94,1860,188.6,0.0,0.0,0.0,0.0,11.4,1860,92.5,1191.0,79.0,96.1,501.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,188.6,1692.0,83.0,2019
1101,Bagley Public Utilities Comm,MN,Municipal,4.7,4.9,0,26010,0,26010,23529,0,217,269,1995,26010,2650.2,0.0,0.0,0.0,0.0,15.5,26010,725.4,5763.0,562.0,377.4,3157.0,150.0,1547.4,14609.0,70.0,0.0,0.0,0.0,2650.2,23529.0,782.0,2019
1119,Town of Bainbridge - (IN),IN,Municipal,1.4,1.3,0,6071,0,6071,5704,0,0,0,367,6071,651.9,0.0,0.0,0.0,0.0,13.0,6071,374.5,3340.0,322.0,277.4,2364.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,651.9,5704.0,382.0,2019
1148,City of Baldwin City- (KS),KS,Municipal,9.1,5.6,172,36283,0,36455,32857,0,121,0,3477,36455,4595.0,0.0,0.0,0.0,0.0,0.0,36455,2463.0,17158.0,1758.0,2132.0,15699.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.0,32857.0,2002.0,2019
1149,Baldwin County El Member Corp,AL,Cooperative,311.0,420.5,0,1532713,0,1532713,1476269,0,0,0,56444,1532713,162392.0,0.0,0.0,0.0,0.0,0.0,1532713,115056.0,977611.0,71372.0,47336.0,498658.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,162392.0,1476269.0,78775.0,2019
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6706.0,6409.0,0,14754342,0,14754342,12506681,0,0,16336,2231325,14754342,1505692.0,542560.0,0.0,0.0,261549.4,71623.3,14754342,1177594.2,9612034.0,894919.0,314020.7,2757009.0,67472.0,14077.1,137638.0,3252.0,0.0,0.0,0.0,1505692.0,12506681.0,965643.0,2019
1167,Baltimore Gas & Electric Co,MD,Investor Owned,6706.0,6409.0,0,14754342,0,14754342,12506681,0,0,16336,2231325,14754342,1505692.0,542560.0,0.0,0.0,261549.4,71623.3,14754342,151833.5,3100521.0,277887.0,360637.5,12641023.0,53271.0,28129.2,1145830.0,2615.0,1959.8,289728.0,3.0,542560.0,17177102.0,333776.0,2019
1169,Bailey County Elec Coop Assn,TX,Cooperative,90.4,33.1,0,343004,0,343004,312645,0,0,87,30272,343004,28779.6,0.0,0.0,0.0,0.0,161.3,343004,2782.6,26096.0,3371.0,5393.9,66558.0,849.0,20603.1,219991.0,4768.0,0.0,0.0,0.0,28779.6,312645.0,8988.0,2019
1170,Bamberg Board of Public Works,SC,Municipal,9.0,10.1,0,47450,0,47450,45866,0,0,0,1584,47450,5604.0,0.0,0.0,0.0,0.0,0.0,47450,2398.0,19383.0,1420.0,2294.0,18408.0,636.0,912.0,8075.0,2.0,0.0,0.0,0.0,5604.0,45866.0,2058.0,2019
1172,Bancroft Municipal Utilities,IA,Municipal,3.0,2.0,4963,16850,0,21813,16505,5308,0,0,0,21813,1395.0,0.0,278.0,0.0,0.0,0.0,21813,397.0,5450.0,389.0,679.0,5370.0,157.0,319.0,5685.0,90.0,0.0,0.0,0.0,1395.0,16505.0,636.0,2019
1175,Bandera Electric Coop Inc,TX,Cooperative,161.4,199.3,0,698555,0,698555,641687,0,0,928,55940,698555,69527.0,0.0,0.0,0.0,0.0,0.0,698555,51262.7,453281.0,31539.0,16196.7,162815.0,5535.0,2067.6,25591.0,57.0,0.0,0.0,0.0,69527.0,641687.0,37131.0,2019
1176,City of Bandon - (OR),OR,Municipal,7.4,16.7,0,68300,0,68300,65194,0,0,155,2951,68300,5777.7,0.0,0.0,0.0,0.0,0.0,68300,3302.3,37353.0,3359.0,2310.5,25876.0,795.0,164.9,1965.0,2.0,0.0,0.0,0.0,5777.7,65194.0,4156.0,2019
1179,Versant Power,ME,Investor Owned,380.0,367.0,0,1662537,0,1662537,1422050,233348,0,7139,0,1662537,226612.0,28364.5,5212.3,-1543.2,4085.0,7175.0,1662537,29769.9,192531.0,28725.0,14187.8,89731.0,6619.0,3963.6,36803.0,112.0,0.0,0.0,0.0,47921.3,319065.0,35456.0,2019
1179,Versant Power,ME,Investor Owned,380.0,367.0,0,1662537,0,1662537,1422050,233348,0,7139,0,1662537,226612.0,28364.5,5212.3,-1543.2,4085.0,7175.0,1662537,118971.9,578915.0,96962.0,54362.1,467863.0,15654.0,5356.7,56207.0,28.0,0.0,0.0,0.0,178690.7,1102985.0,112644.0,2019
1179,Versant Power,ME,Investor Owned,380.0,367.0,0,1662537,0,1662537,1422050,233348,0,7139,0,1662537,226612.0,28364.5,5212.3,-1543.2,4085.0,7175.0,1662537,6.8,96.0,17.0,703.0,9496.0,382.0,4609.3,194811.0,86.0,0.0,0.0,0.0,5319.1,204403.0,485.0,2019
1179,Versant Power,ME,Investor Owned,380.0,367.0,0,1662537,0,1662537,1422050,233348,0,7139,0,1662537,226612.0,28364.5,5212.3,-1543.2,4085.0,7175.0,1662537,5182.1,49657.0,7930.0,10569.4,123919.0,2991.0,7293.9,178185.0,23.0,0.0,0.0,0.0,23045.4,351761.0,10944.0,2019
1181,Village of Bangor - (WI),WI,Municipal,4.8,4.6,0,27752,0,27752,25930,0,0,0,1822,27752,2900.7,0.0,0.0,0.0,0.0,0.0,27752,1469.7,12276.0,1499.0,955.2,8766.0,473.0,475.8,4888.0,8.0,0.0,0.0,0.0,2900.7,25930.0,1980.0,2019
1192,City of Banning - (CA),CA,Municipal,44.1,21.2,37499,150074,0,187573,132030,43179,0,0,12364,187573,25099.5,0.0,1444.1,0.0,825.5,2628.8,187573,12598.0,66456.0,10864.0,10300.1,50973.0,1173.0,2201.4,14601.0,12.0,0.0,0.0,0.0,25099.5,132030.0,12049.0,2019
