Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
3701,Clark Electric Coop - (WI),WI,Cooperative,34.5,38.7,0,201324,0,201324,190402,0,0,0,10922,201324,21294.0,0.0,0.0,0.0,0.0,60.3,201324,16756.4,131762.0,8983.0,4537.6,58640.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,21294.0,190402.0,9088.0,2015
3702,Clarksdale Public Utilities,MS,Municipal,40.0,23.3,-1966,166325,0,164359,154723,0,0,0,9636,164359,15520.0,0.0,0.0,0.0,0.0,411.0,164359,7051.0,66560.0,5551.0,7131.0,71915.0,1491.0,1338.0,16248.0,4.0,0.0,0.0,0.0,15520.0,154723.0,7046.0,2015
3704,City of Clarksville - (TN),TN,Municipal,320.9,416.7,0,1524126,0,1524126,1479334,0,0,1871,42921,1524126,157248.0,0.0,0.0,0.0,0.0,6070.0,1524126,92849.0,855040.0,58717.0,58522.0,547546.0,8009.0,5877.0,76748.0,6.0,0.0,0.0,0.0,157248.0,1479334.0,66732.0,2015
3705,Clarksville Light & Water Co,AR,Municipal,50.5,41.7,0,260089,0,260089,243627,0,2623,3655,10184,260089,18624.0,0.0,0.0,0.0,0.0,341.0,260089,4045.0,45656.0,3730.0,3333.0,36784.0,712.0,11246.0,161187.0,49.0,0.0,0.0,0.0,18624.0,243627.0,4491.0,2015
3710,City of Clay Center - (KS),KS,Municipal,17.0,12.0,73,51691,0,51764,46315,0,0,5449,0,51764,5343.1,0.0,0.0,0.0,0.0,0.0,51764,2398.2,19805.0,2221.0,1357.4,10628.0,344.0,1587.5,15882.0,202.0,0.0,0.0,0.0,5343.1,46315.0,2767.0,2015
3712,Clay County Electric Coop Corp,AR,Cooperative,48.3,37.6,0,187202,0,187202,174517,0,0,393,12292,187202,21943.1,0.0,0.0,0.0,0.0,400.6,187202,13975.8,109126.0,10384.0,7191.0,57216.0,2173.0,690.3,7492.0,8.0,0.0,0.0,0.0,21857.1,173834.0,12565.0,2015
3712,Clay County Electric Coop Corp,AR,Cooperative,48.3,37.6,0,187202,0,187202,174517,0,0,393,12292,187202,21943.1,0.0,0.0,0.0,0.0,400.6,187202,62.8,470.0,46.0,23.2,213.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,683.0,52.0,2015
3716,Clay-Union Electric Corp,SD,Cooperative,18.0,20.0,0,76023,0,76023,73025,0,0,0,2998,76023,7554.0,0.0,0.0,0.0,0.0,14.0,76023,5178.0,47894.0,3101.0,1236.0,14843.0,187.0,1140.0,10288.0,315.0,0.0,0.0,0.0,7554.0,73025.0,3603.0,2015
3722,Clarke Electric Coop Inc - (IA),IA,Cooperative,18.2,22.6,0,103509,0,103509,95249,1519,0,0,6741,103509,11789.7,0.0,120.0,0.0,0.0,70.9,103509,8339.0,60707.0,4983.0,2814.8,27412.0,291.0,635.9,7130.0,2.0,0.0,0.0,0.0,11789.7,95249.0,5276.0,2015
3731,Town of Clayton,NC,Municipal,25.8,23.0,0,106934,0,106934,101750,0,0,1264,3920,106934,13494.0,0.0,0.0,0.0,0.0,0.0,106934,9128.0,63138.0,5240.0,4366.0,38612.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,13494.0,101750.0,5885.0,2015
3732,Town of Clayton,DE,Municipal,5.3,3.6,0,20370,0,19802,18443,0,380,0,979,19802,2723.0,0.0,0.0,0.0,0.0,0.0,19802,2083.6,13744.0,1277.0,639.4,4699.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2723.0,18443.0,1343.0,2015
3739,Clearwater Power Company,ID,Cooperative,36.3,48.4,0,201145,0,201145,187298,0,0,584,13263,201145,17927.8,0.0,0.0,0.0,0.0,278.0,201145,12145.7,112183.0,8607.0,2323.9,26789.0,756.0,1424.1,25232.0,5.0,0.0,0.0,0.0,15893.7,164204.0,9368.0,2015
3739,Clearwater Power Company,ID,Cooperative,36.3,48.4,0,201145,0,201145,187298,0,0,584,13263,201145,17927.8,0.0,0.0,0.0,0.0,278.0,201145,151.5,1304.0,142.0,30.3,273.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8,1577.0,164.0,2015
3739,Clearwater Power Company,ID,Cooperative,36.3,48.4,0,201145,0,201145,187298,0,0,584,13263,201145,17927.8,0.0,0.0,0.0,0.0,278.0,201145,1085.9,9923.0,831.0,313.6,3402.0,132.0,452.8,8192.0,1.0,0.0,0.0,0.0,1852.3,21517.0,964.0,2015
3755,Cleveland Electric Illum Co,OH,Investor Owned,4109.0,3438.0,0,3226662,0,3226662,3114567,0,0,22546,89549,3226662,347633.5,602538.6,3657.0,0.0,0.0,9027.7,3226662,190581.4,1491047.0,184197.0,109130.9,860720.0,18857.0,47921.2,762800.0,111.0,0.0,0.0,0.0,347633.5,3114567.0,203165.0,2015
3755,Cleveland Electric Illum Co,OH,Investor Owned,4109.0,3438.0,0,3226662,0,3226662,3114567,0,0,22546,89549,3226662,347633.5,602538.6,3657.0,0.0,0.0,9027.7,3226662,231700.8,3998925.0,476946.0,292777.9,5828524.0,64991.0,77215.4,5523843.0,537.0,844.5,36127.0,1.0,602538.6,15387419.0,542475.0,2015
3757,Clay Electric Cooperative Inc,FL,Cooperative,703.4,824.7,0,3305981,0,3305981,3152976,0,0,3170,149835,3305981,353386.6,0.0,0.0,0.0,0.0,8967.0,3305981,259047.0,2158661.0,150947.0,68048.5,640780.0,18375.0,26291.1,353535.0,44.0,0.0,0.0,0.0,353386.6,3152976.0,169366.0,2015
3758,City of Cleveland - (TN),TN,Municipal,208.8,247.6,0,1106311,0,1106311,1080631,0,0,0,25680,1106311,97668.0,0.0,0.0,0.0,0.0,1430.0,1106311,38209.0,386579.0,26159.0,40537.0,407670.0,4587.0,18922.0,286382.0,17.0,0.0,0.0,0.0,97668.0,1080631.0,30763.0,2015
3762,City of Cleveland - (OH),OH,Municipal,297.6,258.2,4778,1821673,0,1724200,1616459,0,2680,0,105061,1724200,191010.5,0.0,0.0,0.0,0.0,0.0,1724200,51426.8,388539.0,64023.0,85486.9,628210.0,8198.0,54096.8,599710.0,18.0,0.0,0.0,0.0,191010.5,1616459.0,72239.0,2015
3764,Clearwater-Polk Elec Coop Inc,MN,Cooperative,10.0,20.0,0,75807,0,75807,69817,0,0,0,5990,75807,8793.0,0.0,0.0,0.0,0.0,108.0,75807,7650.0,60438.0,4141.0,1143.0,9379.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,8793.0,69817.0,4402.0,2015
3774,City of Clewiston,FL,Municipal,21.2,26.8,0,109084,0,109084,100978,0,0,0,8106,109084,11071.0,0.0,0.0,0.0,0.0,0.0,109084,5366.0,51865.0,3438.0,5015.0,47343.0,622.0,690.0,1770.0,1.0,0.0,0.0,0.0,11071.0,100978.0,4061.0,2015
3804,Clinton Combined Utility Sys,SC,Municipal,24.6,19.4,4,119645,0,119649,108127,0,0,867,10655,119649,16475.0,0.0,0.0,0.0,0.0,0.0,119649,6226.0,35034.0,3474.0,6539.0,41459.0,593.0,3710.0,31634.0,9.0,0.0,0.0,0.0,16475.0,108127.0,4076.0,2015
3806,Clinton County Elec Coop Inc,IL,Cooperative,30.0,31.0,0,142883,0,142883,135208,0,0,0,7675,142883,15959.0,0.0,0.0,0.0,0.0,118.0,142883,11010.0,86400.0,5275.0,4949.0,48808.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,15959.0,135208.0,5975.0,2015
3812,City of Clinton - (TN),TN,Municipal,148.8,193.2,0,805402,0,805402,779694,0,0,0,25708,805402,74996.0,0.0,0.0,0.0,0.0,2226.0,805402,39902.0,374479.0,25267.0,20575.0,182640.0,4395.0,14519.0,222575.0,9.0,0.0,0.0,0.0,74996.0,779694.0,29671.0,2015
3814,City of Clintonville - (WI),WI,Municipal,21.4,23.3,0,118984,0,118984,115935,0,0,0,3049,118984,10564.0,0.0,0.0,0.0,0.0,0.0,118984,1930.0,17460.0,2298.0,1913.0,19261.0,483.0,6721.0,79214.0,10.0,0.0,0.0,0.0,10564.0,115935.0,2791.0,2015
3824,Clyde Light & Power,OH,Municipal,37.0,34.0,0,225054,0,225054,219541,0,0,0,5513,225054,15924.0,0.0,0.0,0.0,0.0,0.0,225054,2608.0,24185.0,2661.0,2274.0,18191.0,329.0,11042.0,177165.0,9.0,0.0,0.0,0.0,15924.0,219541.0,2999.0,2015
3828,Cloverland Electric Co-op,MI,Cooperative,112.2,138.8,200090,560052,0,760142,709438,18252,3428,0,29024,760142,75602.5,0.0,1383.1,0.0,0.0,1212.8,760142,33129.2,279691.0,34630.0,34714.2,334326.0,7663.0,7759.1,95421.0,4.0,0.0,0.0,0.0,75602.5,709438.0,42297.0,2015
3839,Coahoma Electric Power Assn,MS,Cooperative,47.2,38.1,0,180719,0,180719,165533,0,0,0,15186,180719,18816.0,0.0,0.0,0.0,0.0,449.0,180719,10715.0,96906.0,5831.0,5255.0,39807.0,2011.0,2846.0,28820.0,13.0,0.0,0.0,0.0,18816.0,165533.0,7855.0,2015
3841,Coast Electric Power Assn,MS,Cooperative,363.0,459.0,0,1799482,0,1799482,1726092,0,0,2084,71306,1799482,196587.0,0.0,0.0,0.0,0.0,6292.0,1799482,133417.0,1097122.0,73487.0,46761.0,399669.0,6794.0,16409.0,229301.0,8.0,0.0,0.0,0.0,196587.0,1726092.0,80289.0,2015
3843,Coastal Electric Member Corp,GA,Cooperative,95.8,115.7,0,481229,0,481229,480516,0,0,713,0,481229,54383.6,0.0,0.0,0.0,0.0,860.2,481229,32469.0,241077.0,15458.0,8478.0,74610.0,2434.0,13436.6,164829.0,5.0,0.0,0.0,0.0,54383.6,480516.0,17897.0,2015
3844,Coastal Electric Coop Inc,SC,Cooperative,45.3,56.9,0,188997,0,188997,179999,0,0,0,8998,188997,26732.5,0.0,0.0,0.0,0.0,446.1,188997,21758.9,140361.0,10473.0,2180.9,13830.0,1106.0,2792.7,25808.0,49.0,0.0,0.0,0.0,26732.5,179999.0,11628.0,2015
3850,Codington-Clark Elec Coop Inc,SD,Cooperative,14.8,24.5,0,118956,0,118956,112358,0,0,408,6190,118956,10892.0,0.0,0.0,0.0,0.0,-195.0,118956,7143.0,74576.0,3031.0,3749.0,37782.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,10892.0,112358.0,3261.0,2015
3855,Columbia Power System,TN,Municipal,143.4,141.2,0,637881,0,637881,619542,0,0,1479,16860,637881,62414.0,0.0,0.0,0.0,0.0,1215.0,637881,32501.0,320625.0,21999.0,29520.0,294637.0,4062.0,393.0,4280.0,2.0,0.0,0.0,0.0,62414.0,619542.0,26063.0,2015
3881,City of Cody,WY,Municipal,23.4,20.7,0,122874,0,122874,117672,0,0,0,5202,122874,11827.0,0.0,0.0,0.0,0.0,876.0,122874,4374.0,35108.0,6077.0,7453.0,82564.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,11827.0,117672.0,7414.0,2015
3892,City of Coffeyville - (KS),KS,Municipal,125.0,107.0,19968,763426,0,761330,740212,0,5329,457,15332,761330,51064.0,0.0,0.0,0.0,413.0,3990.5,761330,5527.0,51535.0,5135.0,8268.1,79661.0,1047.0,37268.9,609016.0,7.0,0.0,0.0,0.0,51064.0,740212.0,6189.0,2015
3913,City of Colby - (KS),KS,Municipal,17.0,12.0,33,69240,0,69273,60074,0,2611,230,6358,69273,5649.2,0.0,0.0,0.0,11.0,0.0,69273,1892.8,19673.0,2355.0,972.1,10262.0,633.0,2784.3,30139.0,86.0,0.0,0.0,0.0,5649.2,60074.0,3074.0,2015
3915,Coldwater Board of Public Util,MI,Municipal,75.0,79.9,0,405343,0,405343,400527,0,0,0,4816,405343,32796.0,0.0,0.0,0.0,0.0,723.0,405343,4650.0,40039.0,5663.0,6128.0,59517.0,1328.0,22018.0,300971.0,62.0,0.0,0.0,0.0,32796.0,400527.0,7053.0,2015
3916,Cobb Electric Membership Corp,GA,Cooperative,1162.4,686.2,0,4054761,0,4054761,3912196,0,6127,0,136438,4054761,393589.7,0.0,0.0,0.0,0.0,8483.7,4054761,262049.2,2497093.0,179794.0,118030.6,1224614.0,21293.0,13509.9,190489.0,97.0,0.0,0.0,0.0,393589.7,3912196.0,201184.0,2015
3931,Coles-Moultrie Electric Coop,IL,Cooperative,41.5,47.0,0,213017,0,213017,201360,0,0,548,11109,213017,23824.0,0.0,0.0,0.0,0.0,1140.0,213017,15361.0,120117.0,8506.0,5503.0,48242.0,1055.0,2960.0,33001.0,8.0,0.0,0.0,0.0,23824.0,201360.0,9569.0,2015
3938,Coleman County Elec Coop Inc,TX,Cooperative,27.0,29.0,0,132740,0,132740,121284,0,0,0,11456,132740,11353.0,0.0,0.0,0.0,0.0,114.0,132740,6432.0,54634.0,6943.0,3370.0,31993.0,1897.0,1551.0,34657.0,4.0,0.0,0.0,0.0,11353.0,121284.0,8844.0,2015
3939,City of College Park - (GA),GA,Municipal,52.4,57.8,0,271053,0,295418,280915,0,0,3060,11443,295418,29231.0,0.0,0.0,0.0,0.0,1346.0,295418,8143.0,72328.0,6903.0,21088.0,208587.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,29231.0,280915.0,7795.0,2015
3940,City of College Station - (TX),TX,Municipal,206.0,144.0,0,867687,0,867687,831556,0,10072,0,26059,867687,100445.0,0.0,0.0,0.0,208.7,2142.3,867687,58549.0,450468.0,36435.0,41896.0,381088.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,100445.0,831556.0,39554.0,2015
3989,City of Colorado Springs - (CO),CO,Municipal,851.0,770.0,4756826,462688,0,5219514,4515506,541891,0,0,162117,5219514,416280.0,0.0,15361.2,0.0,281.1,12230.8,5219514,180091.3,1460187.0,188988.0,87911.1,1102009.0,29885.0,148277.6,1953310.0,1587.0,0.0,0.0,0.0,416280.0,4515506.0,220460.0,2015
3991,CMS Energy Resource Management,MI,Retail Power Marketer,32.4,35.0,0,3404101,0,3404101,105787,3298314,0,0,0,3404101,4007.2,0.0,112877.3,0.0,0.0,32706.1,3404101,0.0,0.0,0.0,0.0,0.0,0.0,4007.2,105787.0,1.0,0.0,0.0,0.0,4007.2,105787.0,1.0,2015
4003,City of Colton - (CA),CA,Municipal,80.8,57.9,14589,390260,0,404849,355648,45350,0,0,3851,404849,57466.5,0.0,407.0,0.0,2658.1,1461.2,404849,15945.0,100136.0,16353.0,14512.6,72810.0,2753.0,27008.9,182702.0,83.0,0.0,0.0,0.0,57466.5,355648.0,19189.0,2015
4005,Columbia Basin Elec Cooperative Inc,OR,Cooperative,24.0,20.1,0,116594,0,116594,107586,0,0,178,8830,116594,8215.0,0.0,0.0,0.0,183.0,50.0,116594,3823.0,37806.0,3078.0,2003.0,25351.0,506.0,2389.0,44429.0,243.0,0.0,0.0,0.0,8215.0,107586.0,3827.0,2015
4007,City of Columbia City - (IN),IN,Municipal,20.5,18.1,0,104125,0,104125,100609,0,0,0,3516,104125,10807.0,0.0,0.0,0.0,0.0,184.3,104125,4087.6,37766.0,4023.0,2341.7,21288.0,694.0,4377.7,41555.0,45.0,0.0,0.0,0.0,10807.0,100609.0,4762.0,2015
4008,Columbia Power Coop Assn Inc,OR,Cooperative,3.1,5.6,0,25724,0,25724,23866,0,113,0,1745,25724,2277.0,0.0,0.0,0.0,0.0,1707.0,25724,1412.0,13459.0,1361.0,427.0,4568.0,234.0,438.0,5839.0,251.0,0.0,0.0,0.0,2277.0,23866.0,1846.0,2015
4040,Calhoun County Elec Coop Assn,IA,Cooperative,6.2,7.3,0,40143,0,40143,30805,7231,0,147,1960,40143,4055.0,0.0,559.0,0.0,0.0,10.0,40143,3580.0,26303.0,1656.0,475.0,4502.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4055.0,30805.0,1679.0,2015
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,106.5,38.3,0,368118,0,368118,348613,5632,0,716,13157,368118,26764.6,0.0,799.2,0.0,0.0,62.4,368118,91.5,883.0,44.0,32.4,145.0,30.0,414.1,5586.0,69.0,0.0,0.0,0.0,538.0,6614.0,143.0,2015
4041,Columbia Rural Elec Assn Inc,WA,Cooperative,106.5,38.3,0,368118,0,368118,348613,5632,0,716,13157,368118,26764.6,0.0,799.2,0.0,0.0,62.4,368118,5359.3,49594.0,3296.0,5311.5,58883.0,1361.0,15555.8,233522.0,537.0,0.0,0.0,0.0,26226.6,341999.0,5194.0,2015
4045,City of Columbia - (MO),MO,Municipal,262.0,205.0,79594,1182672,0,1262266,1162696,25876,0,0,73694,1262266,111747.9,0.0,1184.7,0.0,3451.0,618.9,1262266,46438.1,414458.0,41708.0,45716.9,493718.0,6642.0,19592.9,254520.0,32.0,0.0,0.0,0.0,111747.9,1162696.0,48382.0,2015
4063,Co-Mo Electric Coop Inc,MO,Cooperative,99.3,132.2,0,443113,0,443113,418978,0,0,1185,22950,443113,46186.0,0.0,0.0,0.0,0.0,3952.0,443113,38881.1,346020.0,28901.0,6535.9,63255.0,2340.0,769.0,9703.0,1.0,0.0,0.0,0.0,46186.0,418978.0,31242.0,2015
4065,City of Columbus - (OH),OH,Municipal,144.9,128.4,3390,884579,0,887969,783135,3390,0,44297,57147,887969,80279.6,0.0,117.6,3199.9,0.0,1472.4,887969,7925.5,62970.0,9380.0,12939.6,108469.0,2697.0,59414.5,611696.0,420.0,0.0,0.0,0.0,80279.6,783135.0,12497.0,2015
4068,City of Columbus - (MS),MS,Municipal,92.9,77.0,0,408118,0,408118,393950,0,0,204,13964,408118,38170.0,0.0,0.0,0.0,0.0,1120.0,408118,12806.0,132507.0,9317.0,23051.0,234690.0,3671.0,2313.0,26753.0,5.0,0.0,0.0,0.0,38170.0,393950.0,12993.0,2015
4071,Columbus Electric Coop Inc,NM,Cooperative,24.0,16.6,0,110486,0,110486,98898,0,0,0,11588,110486,14002.0,0.0,0.0,0.0,0.0,125.0,110486,360.3,2145.0,422.0,58.1,372.0,35.0,359.1,2937.0,24.0,0.0,0.0,0.0,777.5,5454.0,481.0,2015
4071,Columbus Electric Coop Inc,NM,Cooperative,24.0,16.6,0,110486,0,110486,98898,0,0,0,11588,110486,14002.0,0.0,0.0,0.0,0.0,125.0,110486,3659.8,23063.0,3484.0,2696.1,18183.0,742.0,6868.6,52198.0,300.0,0.0,0.0,0.0,13224.5,93444.0,4526.0,2015
4073,City of Columbus - (WI),WI,Municipal,14.4,11.5,0,73988,0,73988,71091,0,0,0,2897,73988,7538.4,0.0,0.0,0.0,0.0,82.7,73988,2300.3,17898.0,2341.0,3004.0,26428.0,430.0,2234.1,26765.0,2.0,0.0,0.0,0.0,7538.4,71091.0,2773.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,6928.6,76513.0,8777.0,17070.2,260750.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,23998.8,337263.0,10977.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,14253.4,149030.0,11579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14253.4,149030.0,11579.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,18375.3,208469.0,29316.0,226.9,2718.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,18602.2,211187.0,29491.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,27045.5,243989.0,24553.0,924.6,8379.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,27970.1,252368.0,24891.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,0.0,0.0,0.0,1157.4,10144.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.4,10144.0,173.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,6736.3,54862.0,7123.0,128.2,942.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,6864.5,55804.0,7169.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,37848.3,419227.0,47739.0,661.4,7902.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,38509.7,427129.0,48021.0,2015
4100,Commerce Energy Inc.,CA,Retail Power Marketer,0.0,0.0,0,1640680,0,1640680,1640680,0,0,0,0,1640680,153091.0,0.0,0.0,0.0,0.0,0.0,1640680,16529.8,154683.0,18383.0,5205.1,43072.0,4363.0,0.0,0.0,0.0,0.0,0.0,0.0,21734.9,197755.0,22746.0,2015
4110,Commonwealth Edison Co,IL,Investor Owned,20163.0,15951.0,0,23115722,0,23115722,20508315,565960,450770,85893,1504784,23115722,2381051.2,1945912.9,14263.2,0.0,597300.0,0.0,23115722,1555163.7,11806478.0,1666929.0,765118.4,7749547.0,169515.0,60769.1,952290.0,127.0,0.0,0.0,0.0,2381051.2,20508315.0,1836571.0,2015
4110,Commonwealth Edison Co,IL,Investor Owned,20163.0,15951.0,0,23115722,0,23115722,20508315,565960,450770,85893,1504784,23115722,2381051.2,1945912.9,14263.2,0.0,597300.0,0.0,23115722,889896.3,14689551.0,1853400.0,651447.3,24771920.0,204828.0,397419.7,26257317.0,1853.0,7149.6,504457.0,2.0,1945912.9,66223245.0,2060083.0,2015
4117,Community Electric Coop,VA,Cooperative,46.6,70.1,0,209137,0,209137,202182,0,0,201,6754,209137,23740.8,0.0,0.0,0.0,0.0,387.3,209137,20084.1,170326.0,9131.0,3208.0,26348.0,1831.0,448.7,5508.0,35.0,0.0,0.0,0.0,23740.8,202182.0,10997.0,2015
4146,Concho Valley Elec Coop Inc,TX,Cooperative,56.0,55.6,0,331022,0,331022,311885,0,0,0,19137,331022,31502.6,0.0,0.0,0.0,298.2,438.8,331022,13502.3,105735.0,9924.0,10213.5,100845.0,2791.0,7786.8,105305.0,1344.0,0.0,0.0,0.0,31502.6,311885.0,14059.0,2015
4147,Town of Concord - (MA),MA,Municipal,37.4,31.2,0,181244,0,181244,172348,0,0,547,8349,181244,25079.8,0.0,0.0,0.0,0.0,620.2,181244,10753.6,72156.0,6840.0,7194.1,45280.0,1272.0,7132.1,54912.0,25.0,0.0,0.0,0.0,25079.8,172348.0,8137.0,2015
4150,City of Concord - (NC),NC,Municipal,200.0,165.0,1347,911058,0,912405,885841,0,0,0,26564,912405,80936.8,0.0,0.0,0.0,0.0,1580.5,912405,34417.5,329555.0,24848.0,37025.2,425095.0,4281.0,9494.1,131191.0,57.0,0.0,0.0,0.0,80936.8,885841.0,29186.0,2015
4153,Concordia Electric Coop Inc,LA,Cooperative,50.1,57.3,0,227803,0,227803,209163,3106,0,0,15534,227803,19555.5,0.0,487.2,0.0,0.0,320.4,227803,12801.5,148180.0,11833.0,5851.3,54524.0,1814.0,902.7,6459.0,136.0,0.0,0.0,0.0,19555.5,209163.0,13783.0,2015
4160,Callaway Electric Cooperative,MO,Cooperative,46.2,61.7,0,223389,0,223389,208914,0,683,0,13792,223389,23575.0,0.0,0.0,0.0,0.0,356.0,223389,20081.0,170831.0,12094.0,3494.0,38083.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,23575.0,208914.0,12877.0,2015
4166,CECG Maine LLC,MD,Retail Power Marketer,0.0,0.0,0,1410348,0,1319526,0,1319526,0,0,0,1319526,0.0,0.0,85783.0,0.0,0.0,0.0,1319526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
4176,Connecticut Light & Power Co,CT,Investor Owned,4850.0,3966.0,0,9773130,0,9773130,8698072,572368,0,0,502690,9773130,1676365.5,938893.6,17266.8,3500.4,115698.9,47655.9,9773130,1302370.9,6503674.0,747267.0,344551.8,2007176.0,63592.0,29442.8,187222.0,1696.0,0.0,0.0,0.0,1676365.5,8698072.0,812555.0,2015
4176,Connecticut Light & Power Co,CT,Investor Owned,4850.0,3966.0,0,9773130,0,9773130,8698072,572368,0,0,502690,9773130,1676365.5,938893.6,17266.8,3500.4,115698.9,47655.9,9773130,338794.1,3590384.0,370630.0,492975.4,7460634.0,47886.0,101437.0,2154740.0,1541.0,5687.1,167257.0,2.0,938893.6,13373015.0,420059.0,2015
4180,Connecticut Mun Elec Engy Coop,CT,Municipal Mktg Authority,324.7,306.2,2508,1681505,0,1856757,0,1856757,0,0,0,1856757,0.0,0.0,185936.2,0.0,0.0,0.0,1856757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,45491.8,482379.0,42606.0,36852.7,388551.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,82344.5,870930.0,44921.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,101.1,1317.0,132.0,21423.2,315067.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,21524.3,316384.0,258.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,0.0,0.0,0.0,9760.3,132295.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,9760.3,132295.0,365.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,488.6,6887.0,693.0,15054.4,216184.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,15543.0,223071.0,922.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,142098.5,1117178.0,151150.0,162044.6,1694583.0,9280.0,0.0,0.0,0.0,0.0,0.0,0.0,304143.1,2811761.0,160430.0,2015
4191,Consolidated Edison Sol Inc,NY,Retail Power Marketer,0.0,0.0,0,14315011,0,13593526,13593526,0,0,0,0,13593526,1166156.1,0.0,0.0,0.0,0.0,0.0,13593526,22884.0,275099.0,16539.0,8766.9,108942.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,31650.9,384041.0,17241.0,2015
