Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
25251,Entergy Power LLC,TX,Investor Owned,0.0,0.0,166442,0,0,166442,0,166442,0,0,0,166442,0.0,0.0,15327.6,0.0,0.0,0.0,166442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
25262,DTE Energy Trading Inc,MI,Wholesale Power Marketer,0.0,0.0,0,2506468,0,2506468,0,2506468,0,0,0,2506468,0.0,0.0,131616.0,0.0,0.0,0.0,2506468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
25295,Western Indiana Energy REMC,IN,Cooperative,141.0,149.0,0,673651,0,673846,651078,0,0,890,21878,673846,67796.8,0.0,0.0,0.0,0.0,594.7,673846,26995.7,221418.0,14941.0,12880.6,114340.0,2318.0,27920.5,315320.0,39.0,0.0,0.0,0.0,67796.8,651078.0,17298.0,2022
25866,Ak-Chin Electric Utility Authority,AZ,State,9.0,8.2,0,50196,0,50196,39014,0,0,0,11182,50196,3189.5,0.0,0.0,0.0,0.0,0.0,50196,483.8,5059.0,319.0,2635.3,32626.0,118.0,70.4,1329.0,31.0,0.0,0.0,0.0,3189.5,39014.0,468.0,2022
26253,Louisiana Energy & Power Authority,LA,Political Subdivision,206.0,165.0,737620,1249765,0,1987385,0,1987385,0,0,0,1987385,0.0,0.0,149843.0,253.0,0.0,0.0,1987385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
26510,Liberty Utilities (Granite State Electri,NH,Investor Owned,198.1,148.4,0,484071,0,484071,450973,970,0,409,31719,484071,112995.7,24289.5,231.1,-1018.2,0.0,5475.9,484071,74736.1,285392.0,35789.0,35720.3,153211.0,5562.0,2539.3,12370.0,134.0,0.0,0.0,0.0,112995.7,450973.0,41485.0,2022
26510,Liberty Utilities (Granite State Electri,NH,Investor Owned,198.1,148.4,0,484071,0,484071,450973,970,0,409,31719,484071,112995.7,24289.5,231.1,-1018.2,0.0,5475.9,484071,2302.2,19037.0,2696.0,17130.9,308919.0,1748.0,4856.4,94411.0,49.0,0.0,0.0,0.0,24289.5,422367.0,4493.0,2022
26751,National Grid Generation LLC,NY,Investor Owned,2512.0,1772.0,4662727,0,0,4662727,0,4662727,0,0,0,4662727,0.0,0.0,466732.3,0.0,0.0,4454.7,4662727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,2313.3,91282.0,15.0,3860.8,216541.0,5.0,0.0,0.0,0.0,6174.1,307823.0,20.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,70544.1,940876.0,46.0,44729.9,1484204.0,48.0,300.8,3691.0,1.0,115574.8,2428771.0,95.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,1308.8,49697.0,6.0,370.5,13807.0,3.0,0.0,0.0,0.0,1679.3,63504.0,9.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,384.0,1.0,0.0,0.0,0.0,1.0,384.0,1.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,1346.2,57333.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.2,57333.0,4.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,2935.8,125250.0,8.0,174.5,31830.0,8.0,0.0,0.0,0.0,3110.3,157080.0,16.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,4670.2,193065.0,15.0,89.6,6526.0,6.0,0.0,0.0,0.0,4759.8,199591.0,21.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,3631.1,153582.0,12.0,30.4,4503.0,2.0,0.0,0.0,0.0,3661.5,158085.0,14.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,2900.5,73908.0,4.0,1867.1,72277.0,1.0,0.0,0.0,0.0,4767.6,146185.0,5.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,424.3,26750.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3,26750.0,3.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,8150.4,338910.0,19.0,56.7,5001.0,3.0,0.0,0.0,0.0,8207.1,343911.0,22.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,1221.3,32745.0,5.0,66.5,1864.0,1.0,0.0,0.0,0.0,1287.8,34609.0,6.0,2022
27000,WAPA-- Western Area Power Administration,CO,Federal,5877.0,4581.0,19936434,7432664,0,26972421,3965879,21944241,118023,446404,497874,26972421,152567.9,0.0,783237.0,0.0,568110.6,76754.7,26972421,0.0,0.0,0.0,1545.7,32160.0,2.0,28.4,9693.0,3.0,0.0,0.0,0.0,1574.1,41853.0,5.0,2022
27058,High West Energy Inc,WY,Cooperative,99.2,67.1,0,548794,0,548794,511338,0,0,0,37456,548794,59003.0,0.0,0.0,0.0,0.0,0.0,548794,1024.0,6895.0,674.0,380.0,3410.0,19.0,13506.0,119165.0,351.0,0.0,0.0,0.0,14910.0,129470.0,1044.0,2022
27058,High West Energy Inc,WY,Cooperative,99.2,67.1,0,548794,0,548794,511338,0,0,0,37456,548794,59003.0,0.0,0.0,0.0,0.0,0.0,548794,2837.0,19903.0,1760.0,1037.0,9186.0,61.0,10145.0,85389.0,1154.0,0.0,0.0,0.0,14019.0,114478.0,2975.0,2022
27058,High West Energy Inc,WY,Cooperative,99.2,67.1,0,548794,0,548794,511338,0,0,0,37456,548794,59003.0,0.0,0.0,0.0,0.0,0.0,548794,9866.0,69734.0,5527.0,302.0,2509.0,19.0,19906.0,195147.0,1298.0,0.0,0.0,0.0,30074.0,267390.0,6844.0,2022
27222,City of Ripley - (TN),TN,Municipal,39.6,31.8,0,185904,0,185904,179258,0,0,716,5931,185904,20351.0,0.0,0.0,0.0,0.0,589.4,185904,8489.0,70235.0,5203.0,8614.0,67223.0,1470.0,3248.0,41800.0,3.0,0.0,0.0,0.0,20351.0,179258.0,6676.0,2022
27238,Southwest Electric Coop Inc,MO,Cooperative,161.0,247.0,0,697044,0,697044,658111,0,0,572,38361,697044,70064.0,0.0,0.0,0.0,0.0,-2730.0,697044,59810.0,556060.0,40312.0,10254.0,102051.0,3184.0,0.0,0.0,0.0,0.0,0.0,0.0,70064.0,658111.0,43496.0,2022
27369,Taylor Electric Coop Inc - (TX),TX,Cooperative,125.0,169.9,0,471721,0,471721,442521,0,0,854,28346,471721,66583.9,0.0,0.0,0.0,0.0,3184.0,471721,43568.8,240809.0,17008.0,13176.3,84469.0,3106.0,9838.8,117243.0,15.0,0.0,0.0,0.0,66583.9,442521.0,20129.0,2022
27599,Carroll-White REMC,IN,Cooperative,83.1,65.1,0,411370,0,411370,397142,0,0,0,14228,411370,46879.0,0.0,0.0,0.0,0.0,183.0,411370,27923.0,196425.0,14648.0,10900.0,100403.0,321.0,8056.0,100314.0,1.0,0.0,0.0,0.0,46879.0,397142.0,14970.0,2022
27703,U S Army Corps of Engineers,MI,Federal,20.1,23.5,146370,0,0,146370,0,141954,3720,0,696,146370,0.0,0.0,2730.5,0.0,0.0,0.0,146370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
28541,Clatskanie Peoples Util Dist,OR,Political Subdivision,127.9,135.9,0,1130405,0,1130405,968808,145662,0,471,15464,1130405,58269.0,0.0,11615.9,0.0,0.0,0.0,1130405,5566.9,77719.0,3750.0,1466.9,21600.0,553.0,51235.2,869489.0,6.0,0.0,0.0,0.0,58269.0,968808.0,4309.0,2022
28604,Kerrville Public Utility Board,TX,Municipal,129.0,180.0,0,548583,0,548583,521093,0,0,0,27490,548583,45505.2,0.0,0.0,0.0,0.0,682.0,548583,26342.4,294877.0,19905.0,19162.8,226216.0,4022.0,0.0,0.0,0.0,0.0,0.0,0.0,45505.2,521093.0,23927.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,1401.0,19220.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.0,19220.0,9.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,7494.0,136044.0,16.0,3574.0,70598.0,5.0,0.0,0.0,0.0,11068.0,206642.0,21.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,7195.0,124211.0,39.0,2206.0,38825.0,8.0,0.0,0.0,0.0,9401.0,163036.0,47.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,395.0,13104.0,1.0,34739.0,466216.0,5.0,0.0,0.0,0.0,35134.0,479320.0,6.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,18600.0,199857.0,62.0,3001.0,35124.0,13.0,0.0,0.0,0.0,21601.0,234981.0,75.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,2931.0,66314.0,14.0,2157.0,54056.0,14.0,0.0,0.0,0.0,5088.0,120370.0,28.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,78256.0,1318785.0,248.0,43654.0,816418.0,80.0,0.0,0.0,0.0,121910.0,2135203.0,328.0,2022
28802,Talen Energy Marketing LLC,PA,Retail Power Marketer,90.0,1076.0,0,36258647,0,36258647,3410796,32037725,0,0,810126,36258647,207908.0,0.0,0.0,0.0,0.0,-21916.0,36258647,0.0,0.0,0.0,0.0,0.0,0.0,2305.0,52024.0,4.0,0.0,0.0,0.0,2305.0,52024.0,4.0,2022
28978,City of San Marcos - (TX),TX,Municipal,133.8,139.8,0,703544,0,703544,661809,0,0,0,41735,703544,62033.0,0.0,0.0,0.0,0.0,0.0,703544,26875.0,264227.0,21873.0,34944.0,395007.0,3617.0,214.0,2575.0,2.0,0.0,0.0,0.0,62033.0,661809.0,25492.0,2022
29304,Southeastern Power Admin,GA,Federal,0.0,0.0,7908690,189144,0,8097867,0,7409202,180312,51032,457321,8097867,0.0,0.0,306606.0,0.0,0.0,1537.0,8097867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
30151,Tri-State G & T Assn Inc,CO,Cooperative,3064.0,2324.0,10482422,8620580,0,19127845,0,18435272,0,0,692573,19127845,0.0,0.0,1376539.0,0.0,28288.0,22889.0,19127845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
30518,Electrical Dist No3 Pinal County,AZ,Political Subdivision,228.0,101.0,0,836818,0,836818,767395,0,0,0,69423,836818,82916.0,0.0,0.0,0.0,0.0,103.0,836818,53107.0,355935.0,27889.0,21037.0,190974.0,1826.0,8772.0,220486.0,367.0,0.0,0.0,0.0,82916.0,767395.0,30082.0,2022
31833,Okefenoke Rural El Member Corp,GA,Cooperative,172.7,202.9,0,668390,0,668390,634172,0,0,671,33547,668390,84222.3,0.0,0.0,0.0,0.0,1380.7,668390,22037.3,164475.0,10695.0,1943.8,14749.0,560.0,63.0,732.0,1.0,0.0,0.0,0.0,24044.1,179956.0,11256.0,2022
31833,Okefenoke Rural El Member Corp,GA,Cooperative,172.7,202.9,0,668390,0,668390,634172,0,0,671,33547,668390,84222.3,0.0,0.0,0.0,0.0,1380.7,668390,50079.0,367000.0,26394.0,7602.3,60084.0,2175.0,2496.9,27132.0,3.0,0.0,0.0,0.0,60178.2,454216.0,28572.0,2022
38084,Great Lakes Energy Coop,MI,Cooperative,301.5,266.4,67,1726646,0,1726713,1645676,0,0,0,81037,1726713,231565.2,0.0,0.0,0.0,0.0,0.0,1726713,157935.1,929559.0,118922.0,27458.9,184234.0,11065.0,46171.2,531883.0,304.0,0.0,0.0,0.0,231565.2,1645676.0,130291.0,2022
39347,East Texas Electric Coop Inc,TX,Cooperative,1089.7,1706.6,3047633,2858649,0,5906282,0,5738942,0,0,167340,5906282,0.0,0.0,465301.1,0.0,25584.3,0.0,5906282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40036,Westfield Electric Company,WI,Investor Owned,4.0,3.0,0,13086,0,13086,12356,0,0,0,730,13086,2158.1,0.0,0.0,0.0,0.0,0.0,13086,868.1,4747.0,588.0,1075.0,6350.0,139.0,215.0,1259.0,31.0,0.0,0.0,0.0,2158.1,12356.0,758.0,2022
40051,Texas-New Mexico Power Co,TX,Investor Owned,3685.0,3101.0,0,0,0,0,0,0,0,0,0,0,0.0,380404.0,0.0,0.0,113782.2,-16219.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40127,Clarke-Washington E M C,AL,Cooperative,69.5,85.6,0,299642,0,299642,280552,378,295,0,18417,299642,38684.0,0.0,47.0,0.0,0.0,1502.0,299642,30929.0,220519.0,18703.0,5063.0,37315.0,1784.0,2692.0,22718.0,58.0,0.0,0.0,0.0,38684.0,280552.0,20545.0,2022
40165,Dixie Escalante R E A Inc,UT,Cooperative,194.5,105.1,0,716724,0,716724,674167,0,3231,1400,37926,716724,49075.6,0.0,0.0,0.0,0.0,298.6,716724,2701.9,33267.0,2626.0,871.7,11565.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,3573.6,44832.0,2953.0,2022
40165,Dixie Escalante R E A Inc,UT,Cooperative,194.5,105.1,0,716724,0,716724,674167,0,3231,1400,37926,716724,49075.6,0.0,0.0,0.0,0.0,298.6,716724,29574.8,388819.0,23595.0,14342.4,217858.0,2869.0,1584.8,22658.0,1.0,0.0,0.0,0.0,45502.0,629335.0,26465.0,2022
40166,Chickasaw Electric Coop Inc,TN,Cooperative,143.1,110.3,0,549762,0,549762,517842,0,0,0,31920,549762,56380.0,0.0,0.0,0.0,0.0,1398.4,549762,35968.0,318556.0,18796.0,16664.0,142063.0,3405.0,3748.0,57223.0,4.0,0.0,0.0,0.0,56380.0,517842.0,22205.0,2022
40167,Somerset Rural Elec Coop Inc,PA,Cooperative,38.6,62.3,0,212851,0,212851,197016,0,0,0,15835,212851,22417.0,0.0,0.0,0.0,0.0,2747.0,212851,15543.0,129164.0,12348.0,5518.0,52610.0,1505.0,1356.0,15242.0,3.0,0.0,0.0,0.0,22417.0,197016.0,13856.0,2022
40211,Wabash Valley Power Assn Inc,IN,Cooperative,1708.0,1609.0,2661850,9166609,0,11593290,0,11593290,0,0,0,11593290,0.0,0.0,893685.8,0.0,13906.0,3324.2,11593290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40212,Colquitt Electric Membership Corp,GA,Cooperative,346.0,368.0,0,1356429,0,1356429,1279957,0,0,0,76472,1356429,160279.8,0.0,0.0,0.0,0.0,4051.9,1356429,115976.1,884946.0,64493.0,9736.4,70623.0,3740.0,34567.3,324388.0,3326.0,0.0,0.0,0.0,160279.8,1279957.0,71559.0,2022
40218,Central Electric Pwr Coop Inc - (SC),SC,Cooperative,3987.0,5062.0,0,19891852,0,19891852,0,19891852,0,0,0,19891852,0.0,0.0,1460766.0,0.0,0.0,0.0,19891852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40220,Adams Electric Cooperative Inc,PA,Cooperative,124.9,139.0,58,607272,0,607330,575090,0,0,472,31768,607330,69121.0,0.0,0.0,0.0,0.0,6400.0,607330,56037.0,452512.0,31489.0,9750.0,85302.0,2198.0,3334.0,37276.0,13.0,0.0,0.0,0.0,69121.0,575090.0,33700.0,2022
40221,Bedford Rural Elec Coop Inc,PA,Cooperative,56.2,77.5,0,317362,0,317362,310194,0,0,165,7003,317362,27764.0,0.0,0.0,0.0,0.0,2566.0,317362,13005.0,105071.0,8789.0,3408.0,30561.0,730.0,11351.0,174562.0,2.0,0.0,0.0,0.0,27764.0,310194.0,9521.0,2022
40222,Valley Rural Electric Coop Inc,PA,Cooperative,62.8,75.6,0,312969,0,312969,293215,0,0,610,19144,312969,37456.0,0.0,0.0,0.0,0.0,3268.0,312969,28663.0,219190.0,20172.0,8360.0,69979.0,3375.0,433.0,4046.0,2.0,0.0,0.0,0.0,37456.0,293215.0,23549.0,2022
40224,Central Electric Coop Inc - (PA),PA,Cooperative,67.6,68.6,0,328887,0,328887,310684,0,0,0,18203,328887,42931.0,0.0,0.0,0.0,0.0,3962.0,328887,32627.0,224059.0,23574.0,8120.0,64859.0,1981.0,2184.0,21766.0,9.0,0.0,0.0,0.0,42931.0,310684.0,25564.0,2022
40228,Rappahannock Electric Coop,VA,Cooperative,789.3,1104.5,0,3921321,0,4109625,3921321,0,0,0,188304,4109625,472480.2,0.0,0.0,0.0,0.0,6705.0,4109625,320782.7,2404396.0,162816.0,44792.5,360213.0,10914.0,106905.0,1156712.0,575.0,0.0,0.0,0.0,472480.2,3921321.0,174305.0,2022
40229,Old Dominion Electric Coop,VA,Cooperative,2464.0,3267.0,6501591,6109314,0,12610905,0,12427192,0,0,183713,12610905,0.0,0.0,1005177.2,0.0,4984.0,132.1,12610905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40236,Forked Deer Electric Coop Inc,TN,Cooperative,46.7,55.5,0,184089,0,184089,171669,0,0,409,12012,184089,24218.0,0.0,0.0,0.0,0.0,2857.2,184089,18931.0,139115.0,8356.0,5287.0,32554.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,24218.0,171669.0,10078.0,2022
40289,Claverack Rural Elec Coop Inc,PA,Cooperative,60.3,70.1,0,379344,0,379344,367173,0,0,509,11662,379344,38406.0,0.0,0.0,0.0,0.0,6903.0,379344,24886.0,179265.0,17257.0,7024.0,66950.0,1758.0,6496.0,120958.0,4.0,0.0,0.0,0.0,38406.0,367173.0,19019.0,2022
40290,Tri-County Rural Elec Coop Inc (PA),PA,Cooperative,46.4,51.4,0,247967,0,247967,226898,8302,0,624,12143,247967,30392.0,0.0,582.0,0.0,0.0,4558.0,247967,20621.0,124900.0,18146.0,6089.0,52423.0,1364.0,3682.0,49575.0,4.0,0.0,0.0,0.0,30392.0,226898.0,19514.0,2022
40292,REA Energy Coop Inc,PA,Cooperative,83.9,100.2,0,405155,0,405155,382037,0,0,676,22442,405155,44773.0,0.0,0.0,0.0,0.0,4125.0,405155,30149.0,239155.0,20902.0,7300.0,67548.0,1854.0,7324.0,75334.0,13.0,0.0,0.0,0.0,44773.0,382037.0,22769.0,2022
40293,Northwestern Rural E C A Inc - (PA),PA,Cooperative,42.7,58.2,0,271738,0,271738,251367,0,0,0,20371,271738,33137.0,0.0,0.0,0.0,0.0,3971.0,271738,27091.0,198769.0,18131.0,5813.0,49749.0,1455.0,233.0,2849.0,1.0,0.0,0.0,0.0,33137.0,251367.0,19587.0,2022
40300,Nebraska Electric G&T Coop Inc,NE,Cooperative,1034.8,666.2,0,4864050,0,4864050,0,4864050,0,0,0,4864050,0.0,0.0,247751.9,0.0,0.0,681.0,4864050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40301,Central Montana E Pwr Coop Inc,MT,Cooperative,183.4,196.5,0,1020230,0,1020230,0,1020034,0,0,196,1020230,0.0,0.0,55491.3,0.0,0.0,0.0,1020230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40302,North East Mississippi EPA,MS,Cooperative,156.8,159.3,0,728176,0,728176,687022,0,0,739,40414,728176,80532.0,0.0,0.0,0.0,0.0,3053.5,728176,47059.0,355154.0,25119.0,27833.0,261259.0,3375.0,5640.0,70609.0,4.0,0.0,0.0,0.0,80532.0,687022.0,28498.0,2022
40303,Monroe County Elec Power Assn,MS,Cooperative,52.3,76.1,0,225149,0,225149,206729,0,0,1141,17280,225149,26854.0,0.0,0.0,0.0,0.0,2769.4,225149,20462.0,163134.0,10016.0,6392.0,43595.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,26854.0,206729.0,11603.0,2022
40304,Minnesota Valley Coop L&P Assn,MN,Cooperative,34.4,46.4,0,234153,0,234153,221988,0,0,80,12085,234153,22426.0,0.0,0.0,0.0,0.0,52.0,234153,14443.5,131615.0,4947.0,2215.0,19865.0,334.0,5767.5,70508.0,37.0,0.0,0.0,0.0,22426.0,221988.0,5318.0,2022
40307,Prairie Power Inc,IL,Cooperative,345.9,286.0,1036610,598281,0,1635077,0,1614084,0,0,20993,1635077,0.0,0.0,139377.3,3256.5,26784.4,19204.0,1635077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40364,City of Courtland,AL,Municipal,4.4,5.2,0,23326,0,23326,22388,0,0,0,938,23326,2607.0,0.0,0.0,0.0,0.0,31.6,23326,876.0,7637.0,552.0,1731.0,14751.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,2607.0,22388.0,764.0,2022
40437,Emerald People's Utility Dist,OR,Political Subdivision,89.0,119.0,17514,551448,0,568962,506413,39515,0,0,23034,568962,49407.8,1975.9,3350.3,0.0,0.0,165.1,568962,32179.1,314923.0,19814.0,11392.8,116204.0,2127.0,5835.9,75286.0,754.0,0.0,0.0,0.0,49407.8,506413.0,22695.0,2022
40437,Emerald People's Utility Dist,OR,Political Subdivision,89.0,119.0,17514,551448,0,568962,506413,39515,0,0,23034,568962,49407.8,1975.9,3350.3,0.0,0.0,165.1,568962,0.0,0.0,0.0,0.0,0.0,0.0,1975.9,300677.0,2.0,0.0,0.0,0.0,1975.9,300677.0,2.0,2022
40438,Columbia River Peoples Ut Dist,OR,Political Subdivision,89.0,104.0,0,524825,0,524825,499765,0,0,475,24585,524825,37475.9,0.0,0.0,0.0,0.0,303.7,524825,21020.2,240481.0,16100.0,8237.0,97835.0,992.0,8218.7,161449.0,32.0,0.0,0.0,0.0,37475.9,499765.0,17124.0,2022
40441,Town of Murphy - (NC),NC,Municipal,71.5,80.7,0,529812,0,529812,512989,0,0,281,16543,529812,34740.0,0.0,0.0,0.0,0.0,155.9,529812,6071.0,46346.0,3605.0,9832.0,75006.0,1660.0,18837.0,391637.0,4.0,0.0,0.0,0.0,34740.0,512989.0,5269.0,2022
40456,PUD No 1 of Whatcom County,WA,Political Subdivision,30.4,30.5,0,213772,0,213772,201444,0,0,12328,0,213772,10698.0,0.0,0.0,0.0,0.0,119.0,213772,0.0,0.0,0.0,0.0,0.0,0.0,10698.0,201444.0,1.0,0.0,0.0,0.0,10698.0,201444.0,1.0,2022
40575,Utah Associated Mun Power Sys,UT,Political Subdivision,1015.7,758.8,1067034,2284996,0,3372257,0,3372257,0,0,0,3372257,0.0,0.0,278514.8,0.0,26075.2,1265.8,3372257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40576,Intermountain Power Agency,CA,Political Subdivision,1800.0,1800.0,5510314,0,0,5510314,0,5510314,0,0,0,5510314,0.0,0.0,316250.4,0.0,36085.6,0.0,5510314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
40577,American Mun Power-Ohio Inc,OH,Municipal Mktg Authority,3132.3,2598.1,8923041,6175564,0,15098605,0,15098605,0,0,0,15098605,0.0,0.0,1169635.9,0.0,0.0,0.0,15098605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
